"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Paraguay","PRY","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","15.8980503082275","16.488000869751","17.1821308135986","17.9479293823242","","19.2319202423096","20.3774604797363","22.3197498321533","23.911169052124","","","","","","","","30.2912101745605","29.8506698608398","30.004789352417","30.9012603759766","31.5559101104736","31.9106292724609","","37.8543701171875","39.4283103942871","42.7331085205078","45.1563682556152","48.9214210510254","53.2963905334473","59.8771514892578","63.165958404541","66.972412109375","68.581413269043","66.3828506469727","67.7318496704102","67.8266677856445","67.5899887084961","67.5712814331055","68.7887878417969","69.1998672485352","70.2011566162109","72.4053802490234","79.0559310913086","","","","","",
"West Bank and Gaza","PSE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1325607299805","69.7166213989258","72.6617889404297","","77.0658721923828","80.0030136108398","82.609130859375","84.2980499267578","86.8310089111328","90.419319152832","91.6986923217773","93.3645095825195","93.0825805664063","91.861442565918","90.5399475097656","89.0036392211914","88.0932312011719","87.0475921630859","86.5310134887695","86.3606109619141","87.2118377685547","87.981201171875","",
"Pacific island small states","PSS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","47.93338","49.57598","51.64427","53.59191","56.67355","58.82438","60.76617","62.85284","63.79515","64.75854","64.75351","64.67382","66.20614","66.30133","65.24215","62.85615","62.52352","63.05535","62.74727","62.41825","62.16806","63.07798","65.82713","66.12706","66.3364","66.19771","66.19577","65.76298","63.87376","65.36595","64.93508","65.68391","68.98586","70.50216","71.31247","71.10889","72.77126","72.14906","73.31451","75.41728","77.08758","77.11813","76.15493","75.87944","","","","",
"Post-demographic dividend","PST","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","72.15496","72.06285","73.07441","75.11391","77.30549","79.37773","81.44055","83.59397","85.3293","84.53286","88.50339","89.31968","90.50818","91.22753","92.04309","92.28644","93.8747","94.50187","94.15009","94.02142","93.83007","94.92389","96.35339","98.9184","100.91447","101.60656","102.08682","101.94231","101.0313","100.85997","100.71843","101.44058","101.19668","101.84441","101.44249","101.67281","101.04546","101.09239","101.05338","101.20662","101.5397","101.28747","101.84758","105.30272","106.06816","106.23722","106.3334","",
"French Polynesia","PYF","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","27.1599807739258","32.2543792724609","39.0592002868652","46.8565788269043","50.9163093566895","69.0054321289063","62.1928901672363","65.498779296875","69.9427337646484","76.4820785522461","79.2733306884766","78.6025772094727","80.1587982177734","78.6636428833008","80.5149917602539","83.9207534790039","84.625846862793","84.8132629394531","87.6970596313477","90.9290237426758","89.7141189575195","88.5252380371094","94.2670974731445","92.5312728881836","91.3118896484375","89.0003814697266","","90.5102920532227","91.805061340332","94.8161392211914","93.1750564575195","94.8822708129883","97.4330673217773","96.62744140625","95.9878616333008","94.6306991577148","95.1094818115234","99.7652435302734","100.135391235352","103.26146697998","105.53392791748","100.859367370605","96.5382232666016","100.525001525879","103.600486755371","100.739868164063","",
"Romania","ROU","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","68.0678024291992","67.7455825805664","70.8099899291992","72.0977478027344","","","","","","","","","","","","","","","95.8502426147461","97.2611465454102","88.1722030639648","82.1873626708984","77.6716003417969","75.9464492797852","74.7279434204102","75.1535415649414","75.689338684082","77.3438262939453","79.334846496582","80.2428665161133","81.4453582763672","83.3824234008789","83.7825088500977","83.6136093139648","84.5025100708008","85.4776611328125","88.3085403442383","93.3321914672852","95.2612915039063","96.8050994873047","96.7435913085938","95.6104278564453","94.2665786743164","92.1733474731445","90.6433410644531","88.5968475341797","",
"Russian Federation","RUS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7231216430664","","","","","","","","","91.5189514160156","85.0889129638672","82.5006866455078","82.0981903076172","82.2612686157227","82.2642593383789","84.2522964477539","","91.2692489624023","95.3059997558594","98.0410385131836","99.4783020019531","103.288269042969","104.019096374512","",
"Rwanda","RWA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","2.48294997215271","","","","","3.33898997306824","3.63467001914978","3.8270800113678","3.96058011054993","8.47480010986328","11.1065397262573","11.8866395950317","12.815770149231","13.1112403869629","14.238579750061","14.2846403121948","14.3001403808594","14.196249961853","14.9643497467041","14.6211004257202","14.6642503738403","14.0443096160889","","","","","","","9.15112018585205","10.1156902313232","10.6381397247314","11.5125398635864","12.3280200958252","14.1309404373169","15.4289598464966","17.4890003204346","19.6907005310059","21.4947395324707","26.3702392578125","32.8357086181641","37.2377281188965","40.1773681640625","42.2346611022949","41.5979194641113","38.8743782043457","38.356071472168","",
"South Asia","SAS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","13.46481","13.50225","13.88123","14.3153","14.6135","14.95276","14.97932","15.28641","15.60104","16.23356","17.13908","17.9144","18.82224","21.3616","21.49791","22.36112","23.4257","23.57554","24.00968","24.51135","26.0266","28.13956","30.23904","32.11705","33.13059","33.34872","33.86195","35.06396","34.98422","34.88012","36.37017","36.91854","38.97611","42.06008","43.00541","45.31518","46.93668","49.47619","52.42878","53.2998","56.444","59.37302","62.04849","63.94049","68.71629","69.10652","70.8892","",
"Saudi Arabia","SAU","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","20.0155601501465","","","","","","","","","","","","","","","","","","","","","","","","","","84.3584671020508","","","","88.6467590332031","","","","102.61540222168","101.536331176758","","","",
"Sudan","SDN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0087299346924","33.8996086120605","34.3118515014648","37.5566596984863","37.341869354248","36.0437812805176","34.5636291503906","36.3064308166504","39.395378112793","39.5759201049805","36.0141792297363","39.4787902832031","42.5234298706055","","45.530158996582","","",
"Senegal","SEN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","5.28397989273071","5.80516004562378","","","","","","7.08445978164673","6.83319997787476","6.99943017959595","7.43447017669678","8.05967044830322","8.10196018218994","7.99104976654053","8.28254985809326","8.87222003936768","","9.35264015197754","9.86120986938477","10.2474899291992","","10.8501996994019","","","","11.1231698989868","10.8767099380493","10.961009979248","11.8051700592041","12.3071203231812","12.5958995819092","13.801139831543","","16.7593898773193","18.8674297332764","20.5268707275391","","26.337760925293","","33.2584495544434","39.1009483337402","43.3781585693359","46.7341194152832","49.4961814880371","49.6630096435547","48.386589050293","",
"Singapore","SGP","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.65055847168","",
"Solomon Islands","SLB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","4.36798000335693","5.51993989944458","","","","5.13318014144897","","","","","","","","","","","14.6411895751953","","","","10.5092000961304","11.2964296340942","11.9314002990723","12.7770004272461","13.9501800537109","","","","","21.8094997406006","17.9027099609375","21.836950302124","28.0846290588379","","","27.4015998840332","31.4422206878662","32.0601615905762","","","44.885009765625","45.5533294677734","46.9647598266602","","","","","",
"Sierra Leone","SLE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","4.94518995285034","5.43866014480591","6.12516021728516","6.66952991485596","6.99010992050171","7.3557300567627","7.7180700302124","7.96653985977173","","","","","","11.273289680481","11.8686800003052","","","12.3661098480225","10.4646997451782","10.5747098922729","11.0181102752686","","","","","","","","","","20.0030899047852","","","","","","","","","","33.3719902038574","39.8535614013672","35.5115585327148","","35.4384918212891","38.5930709838867","",
"El Salvador","SLV","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","19.636999130249","18.1192302703857","21.231330871582","20.9612598419189","24.9815692901611","27.2948093414307","29.8647594451904","30.6599292755127","32.8228607177734","34.8808288574219","32.0164413452148","","","36.0309104919434","37.0304908752441","","","","41.7663917541504","39.7780113220215","","41.6534996032715","43.2901191711426","46.0227203369141","","","","","54.7398109436035","55.0003700256348","57.4317092895508","59.4542007446289","62.3851318359375","65.5859222412109","68.722282409668","68.0451202392578","67.8071670532227","67.5255737304688","66.692756652832","67.5331878662109","69.2165069580078","71.2615585327148","73.2056732177734","77.4030609130859","77.4709396362305","75.9715423583984","74.2447662353516","",
"San Marino","SMR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2925796508789","98.1691436767578","95.6155090332031","95.9369812011719","","","","","",
"Somalia","SOM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","1.23052000999451","1.37242996692657","1.64004004001617","1.96672999858856","","2.94899010658264","1.42535996437073","1.3838700056076","1.79987001419067","2.19124007225037","8.07923984527588","7.89312982559204","7.71306991577148","7.91024017333984","7.32898998260498","6.74985980987549","","","","","","","","","","","","","","","","","","","","","3.75770998001099","","","","","","","","","","",
"Serbia","SRB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.7314910888672","92.1466674804688","90.5736694335938","89.953987121582","89.9016723632813","89.5837326049805","89.9540328979492","90.6214599609375","90.8078994750977","91.6802597045898","92.6842422485352","92.3555679321289","94.8221206665039","95.5591888427734","95.7280197143555","95.4097366333008","97.3809509277344","96.882682800293","",
"Sub-Saharan Africa (excluding high income)","SSA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","10.56151","10.59184","10.87286","11.20395","11.38374","11.72611","12.07312","12.45118","13.0886","13.67631","14.46168","15.48349","16.62677","16.95066","17.33553","18.69147","19.35861","19.85541","19.89333","19.52505","19.82453","20.13724","20.28067","20.46174","20.66954","21.37735","21.65949","21.89967","22.44055","22.71292","22.96283","24.05528","24.66163","25.82146","27.17003","28.15667","29.05106","29.70215","31.82132","33.64432","35.58969","36.71472","38.20813","40.55022","39.14684","39.40096","39.57225","",
"South Sudan","SSD","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.12661981582642","","","","6.88569021224976","","",
"Sub-Saharan Africa","SSF","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","10.56563","10.59648","10.87776","11.20945","11.39015","11.73263","12.07806","12.45723","13.09566","13.68396","14.47006","15.49303","16.63809","16.9618","17.34756","18.70292","19.36965","19.86597","19.9038","19.53539","19.83479","20.14719","20.29068","20.47147","20.67921","21.3861","21.66823","21.90754","22.44751","22.71955","22.96927","24.06055","24.66706","25.82703","27.17529","28.16218","29.05566","29.70708","31.82573","33.64834","35.59312","36.71772","38.21146","40.55338","39.14994","39.40418","39.57548","",
"Small states","SST","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","41.01592","41.0855","42.2317","43.25618","43.83507","46.54938","47.97726","48.67212","49.20872","49.79212","50.73297","49.95158","50.07128","50.47658","50.41982","50.90797","51.26357","51.10259","51.51161","51.6955","52.99375","54.24031","55.09652","55.66809","56.71302","57.99733","58.91937","60.23184","59.55054","60.04183","60.94873","61.99843","63.38484","64.20133","65.65431","66.51586","67.74505","68.69028","69.29874","70.37049","71.19463","71.10073","70.98284","70.71316","71.21478","71.52684","71.33604","",
"Sao Tome and Principe","STP","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","11.3532104492188","13.8213996887207","","","","","25.4018402099609","","","","","","","","","","","33.9746398925781","","","","","","","","","","","","","","","39.8917388916016","40.2491416931152","43.8009490966797","","49.3097915649414","46.4540901184082","53.4891090393066","52.0279998779297","53.3684005737305","60.999340057373","67.03955078125","77.8250427246094","86.2148818969727","88.3620376586914","96.0125732421875",
"Suriname","SUR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","40.6383094787598","40.8628807067871","46.4830017089844","47.2493705749512","50.7800483703613","50.9147415161133","49.7019882202148","52.4039611816406","51.8751106262207","","","","","","","69.4179534912109","67.4098281860352","66.9828109741211","64.7664031982422","64.5128173828125","64.0496826171875","69.2622680664063","59.1132507324219","","","","","","","","81.9938812255859","88.7371978759766","","","79.3128128051758","80.721076965332","80.8009872436523","79.7838973999023","75.9072799682617","81.083381652832","81.6307373046875","83.704719543457","85.7373809814453","86.1072463989258","89.6898880004883","","",
"Slovak Republic","SVK","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.8176193237305","89.189323425293","91.1788177490234","92.4661483764648","92.7370681762695","84.9669799804688","85.5461578369141","86.4263534545898","86.5924072265625","88.3735733032227","90.4237289428711","93.1637725830078","93.7281265258789","93.1250762939453","92.7477416992188","92.2382125854492","92.2823028564453","92.7953720092773","92.9586410522461","92.8613967895508","91.6042785644531","91.2060165405273","91.4637908935547","","",
"Slovenia","SVN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8345031738281","89.6943588256836","91.1992492675781","91.3336868286133","93.0774536132813","94.0144119262695","100.674377441406","102.582412719727","107.583763122559","107.586082458496","108.523681640625","96.9140930175781","96.7917709350586","96.669059753418","98.1653671264648","98.3170928955078","98.3755874633789","98.1109390258789","97.8105773925781","97.5281524658203","110.419593811035","109.841011047363","109.93244934082","","",
"Sweden","SWE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","84.8938674926758","75.4433212280273","86.2984771728516","82.4903564453125","82.5471420288086","81.7470169067383","80.9745101928711","83.7260971069336","88.2566909790039","90.8331680297852","92.5935821533203","92.6180419921875","92.1287002563477","91.6315231323242","90.331657409668","","90.4267883300781","91.1906127929688","91.4866714477539","91.7042694091797","92.238151550293","93.6402816772461","128.77653503418","134.78889465332","140.168640136719","146.286865234375","151.813262939453","173.743621826172","175.221313476563","170.476379394531","165.334915161133","158.256393432617","148.836578369141","104.95231628418","103.819969177246","103.32347869873","102.005889892578","100.967567443848","99.0851821899414","97.5967025756836","96.4696502685547","97.4756317138672","136.868988037109","141.636734008789","149.971084594727","","",
"Eswatini","SWZ","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","14.0134201049805","15.600040435791","17.6870307922363","20.0815105438232","22.8426208496094","25.5126991271973","26.833740234375","29.4659309387207","","","","","","","","","","","","","","","","","","","","","45.908031463623","44.5338592529297","42.2934989929199","42.2748489379883","42.9333686828613","42.1550102233887","44.6792488098145","47.4558601379395","51.3103790283203","51.6316909790039","","54.4120903015137","57.7111892700195","58.5888214111328","59.5568504333496","61.3199501037598","64.3196411132813","66.83056640625","","",
"Sint Maarten (Dutch part)","SXM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","30.7042293548584","33.1208686828613","34.6580810546875","37.846019744873","42.1999206542969","42.8168411254883","35.6651611328125","","46.7165603637695","50.3484992980957","55.1200981140137","63.2148704528809","74.5144271850586","76.0857620239258","","110.754081726074","109.526298522949","108.985809326172","110.863868713379","110.250450134277","","110.539520263672","113.81909942627","114.509613037109","117.882652282715","112.987350463867","115.278129577637","","99.4434585571289","76.4769592285156","76.3659210205078","69.3272705078125","73.2839965820313","77.7966690063477","78.7040634155273","84.7571868896484","77.67822265625","83.0895614624023","81.25","80.4658813476563","77.0420837402344","76.0954437255859","85.1464920043945","88.2061004638672","88.8970413208008","94.3310699462891","96.1306533813477","",
"Syrian Arab Republic","SYR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","18.1461200714111","20.5576801300049","22.808500289917","24.9058399200439","26.4887599945068","28.181489944458","29.9325008392334","31.8200607299805","33.8477897644043","34.5713310241699","34.982780456543","36.0079689025879","38.2033004760742","41.0048713684082","43.5474395751953","45.4086990356445","45.9274291992188","45.3230018615723","44.049690246582","42.5687294006348","40.8094902038574","39.7031211853027","40.1200103759766","39.2890815734863","38.8664016723633","39.0186080932617","39.5077285766602","40.3415908813477","41.0987205505371","41.9647598266602","43.0994415283203","45.0221710205078","60.712459564209","64.4111022949219","68.1411209106445","69.7318420410156","71.4809188842773","72.1848678588867","71.7703475952148","72.4077529907227","74.4272613525391","76.1839828491211","49.3265113830566","","","","",
"Turks and Caicos Islands","TCA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","0.282669991254807","0.335790008306503","","0.462550014257431","","","","","","","","","","","1.90670001506805","","1.78732001781464","","1.9151599407196","2.41335010528564","","","","2.62506008148193","3.11234998703003","3.37452006340027","3.59530997276306","3.9683198928833","4.20080995559692","4.801109790802","5.87660980224609","6.71703004837036","7.22448015213013","7.57194995880127","8.05451011657715","8.48849964141846","11.4708299636841","12.230899810791","13.4434795379639","13.4298000335693","14.0449495315552","14.0159702301025","15.5688695907593","14.3669300079346","13.9655504226685","14.2880201339722","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","34.46953","38.88776","41.44821","41.55023","39.08269","34.78319","31.61538","28.06577","27.02953","26.94493","28.47478","29.81837","32.42422","33.74243","34.27479","34.13774","35.83486","38.43854","40.625","43.01619","46.4653","50.22106","52.76214","54.53713","56.07138","56.56391","56.96662","57.8739","59.88535","62.40754","64.45342","67.62584","72.30908","75.56868","79.30997","81.33041","83.83441","85.38618","87.23818","87.09383","87.29247","86.35248","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","86.07746","86.31674","86.58294","87.01397","87.64747","88.34861","88.57357","88.76993","88.514","88.0378","86.63837","85.329","84.39253","83.7416","84.05039","84.03415","84.44544","85.01328","86.03865","86.88324","88.51679","89.66067","89.91163","87.14489","85.29381","86.35994","87.22615","87.35755","86.59948","88.34144","89.90026","91.13673","96.23497","97.38303","97.74458","98.35564","",
"Togo","TGO","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","3.10593008995056","4.1228199005127","4.40185022354126","5.1706600189209","6.34198999404907","8.40839004516602","9.94503021240234","11.5920400619507","13.7950496673584","15.2619895935059","","15.2119798660278","13.1777000427246","10.6294898986816","8.89587020874023","8.95798969268799","8.69118976593018","10.2385702133179","9.14688968658447","10.9155797958374","10.2834196090698","9.92333030700684","","10.1823501586914","11.4931201934814","12.2697095870972","12.787859916687","","16.7945098876953","19.6680297851563","21.7583694458008","25.0020008087158","27.0140991210938","28.9495906829834","31.3110599517822","33.3833808898926","30.7061004638672","","","","","","","","","","",
"Thailand","THA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","15.1593704223633","","17.5120506286621","19.0295391082764","20.1769504547119","22.3933792114258","24.4701099395752","25.2380790710449","","","","","","","","","","","","29.1020698547363","29.6580905914307","32.8445205688477","37.0882301330566","","","","","","","","62.0925483703613","64.9572906494141","","70.5568466186523","75.3939666748047","76.4349594116211","82.2720413208008","82.0421371459961","83.9000015258789","85.3197402954102","88.1005783081055","86.717399597168","85.6681518554688","123.522590637207","118.14672088623","","",
"Tajikistan","TJK","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5264587402344","67.2204132080078","67.8329086303711","69.8743896484375","72.5964202880859","73.8029708862305","73.5773391723633","74.2923812866211","75.6576919555664","77.6832733154297","78.5734481811523","78.2938003540039","79.4995803833008","81.5165710449219","82.6894226074219","","","","",
"Turkmenistan","TKM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9989471435547","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","26.12857","27.86465","31.40116","33.66832","39.25995","41.99314","44.71215","46.4654","47.85921","71.87719","72.47064","73.60563","74.54906","75.51697","76.29027","52.91249","77.50892","77.62068","77.81362","77.85874","77.95154","78.625","79.1484","79.24887","80.08776","81.2592","82.41755","83.30348","85.33884","86.33608","88.2551","88.82308","90.12024","88.5779","89.80361","90.28563","90.15624","90.29083","91.71442","92.32305","92.8894","92.94492","93.099","96.84605","97.22138","96.80807","97.14308","",
"Timor-Leste","TLS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8810386657715","51.7559700012207","","","49.4996795654297","59.5099105834961","60.7634201049805","62.2875518798828","62.1627388000488","61.2564086914063","64.8039703369141","70.3151321411133","77.0542297363281","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","15.46336","15.43759","17.68831","19.03441","20.45298","22.2888","24.47305","26.70055","28.65695","30.16615","31.24647","32.30489","33.82485","35.05031","36.30727","37.76914","39.77299","41.15935","42.01882","43.36586","46.80382","47.93639","48.47338","50.45843","53.35856","54.68208","55.38551","57.51604","59.63845","61.78884","63.19035","64.17754","64.95316","66.0665","67.27451","67.24674","67.70409","67.19896","67.91518","69.46341","70.2937","73.93386","74.82606","72.17229","73.03011","73.41446","73.83532","",
"Tonga","TON","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","86.1464996337891","86.7579116821289","80.1386795043945","80.8297576904297","81.1823883056641","79.7729873657227","","","86.2610092163086","","","102.830062866211","107.716659545898","","98.984001159668","91.3885269165039","83.2178192138672","","","","97.519287109375","100.193260192871","","106.090690612793","","","","","103.927452087402","113.008750915527","112.918960571289","111.276390075684","116.327186584473","","","","100.222953796387","86.3889694213867","104.756362915039","116.201690673828","107.159523010254","102.534797668457","92.6367034912109","92.0199203491211","94.2210388183594","","","",
"South Asia (IDA & IBRD)","TSA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","13.46481","13.50225","13.88123","14.3153","14.6135","14.95276","14.97932","15.28641","15.60104","16.23356","17.13908","17.9144","18.82224","21.3616","21.49791","22.36112","23.4257","23.57554","24.00968","24.51135","26.0266","28.13956","30.23904","32.11705","33.13059","33.34872","33.86195","35.06396","34.98422","34.88012","36.37017","36.91854","38.97611","42.06008","43.00541","45.31518","46.93668","49.47619","52.42878","53.2998","56.444","59.37302","62.04849","63.94049","68.71629","69.10652","70.8892","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","10.56563","10.59648","10.87776","11.20945","11.39015","11.73263","12.07806","12.45723","13.09566","13.68396","14.47006","15.49303","16.63809","16.9618","17.34756","18.70292","19.36965","19.86597","19.9038","19.53539","19.83479","20.14719","20.29068","20.47147","20.67921","21.3861","21.66823","21.90754","22.44751","22.71955","22.96927","24.06055","24.66706","25.82703","27.17529","28.16218","29.05566","29.70708","31.82573","33.64834","35.59312","36.71772","38.21146","40.55338","39.14994","39.40418","39.57548","",
"Trinidad and Tobago","TTO","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","45.7562484741211","46.1142616271973","45.2535285949707","","","","56.5216102600098","","","","","77.2909622192383","79.7932815551758","82.5081100463867","82.2199020385742","","85.0405197143555","85.6560516357422","84.5821685791016","84.6945190429688","82.1032409667969","80.7529373168945","81.3481674194336","","","","","","","","","","","88.4889831542969","","","","","","","","","","","","","",
"Tunisia","TUN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","12.5556602478027","12.8218097686768","12.9763498306274","13.2734699249268","13.424280166626","14.4006099700928","15.5405101776123","16.8176708221436","17.951940536499","18.7528190612793","19.2259902954102","21.7779903411865","24.6054401397705","26.9126396179199","29.6036205291748","32.2250518798828","32.744270324707","34.2961006164551","38.023509979248","39.0068893432617","40.018970489502","41.8204498291016","44.9072113037109","50.2759819030762","54.2020683288574","58.2794189453125","60.1496696472168","","72.2964477539063","75.9828262329102","77.8305206298828","78.9272537231445","79.8208694458008","","88.3173828125","90.6131210327148","","95.7452011108398","93.8729629516602","93.4278335571289","94.1805725097656","","","","","97.8895034790039","",
"Turkey","TUR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","15.0810203552246","16.3962097167969","17.259729385376","17.7810401916504","","20.3750495910645","21.6951103210449","22.9066009521484","23.5599308013916","25.0152397155762","","26.399299621582","27.1618900299072","28.4154796600342","","31.3848304748535","32.6910018920898","34.5120506286621","36.7260589599609","37.7713890075684","39.6654891967773","41.576488494873","44.8254203796387","47.1059799194336","48.9398384094238","","49.9007301330566","","57.9611511230469","61.6824493408203","70.2716827392578","73.941276550293","75.652946472168","75.4831314086914","76.1008605957031","80.1476211547852","82.9377365112305","82.9035797119141","76.2616882324219","80.5089874267578","84.4967422485352","82.8986206054688","98.9175872802734","101.581428527832","101.658950805664","","",
"Tuvalu","TUV","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1197204589844","","","","","","","","","","","","","96.5098571777344","108.150466918945","","",
"Tanzania","TZA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","1.52126002311707","1.57369995117188","1.46732997894287","1.58009004592896","1.84475994110107","1.9174599647522","2.16598010063171","2.23021006584167","2.25857996940613","2.35742998123169","","2.1282000541687","2.10913991928101","2.16174006462097","","2.53492999076843","2.76675009727478","3.06195998191834","3.48832011222839","3.8533399105072","","4.59937000274658","4.66243982315063","4.66525983810425","4.69246006011963","4.73783016204834","4.79123020172119","5.00639009475708","","","","","","","","","","","","","27.0981903076172","","31.1846809387207","30.2719192504883","","","","",
